NYSE:PIM,PIM,Putnam Master Intermediate Income Trust,4.14,$211.93M,1988,n/a,n/a,https://old.nasdaq.com/symbol/pim
NYSE:PMO,PMO,Putnam Municipal Opportunities Trust,12.78,$438.61M,1993,n/a,n/a,https://old.nasdaq.com/symbol/pmo
NYSE:PPT,PPT,Putnam Premier Income Trust,4.74,$490.38M,1988,n/a,n/a,https://old.nasdaq.com/symbol/ppt
NYSE:NEW,NEW,Puxin Limited,5.32,$463.01M,2018,Consumer Services,Other Consumer Services,https://old.nasdaq.com/symbol/new
NYSE:PVH,PVH,PVH Corp.,44.66,$3.17B,n/a,Consumer Non-Durables,Apparel,https://old.nasdaq.com/symbol/pvh
NYSE:PZN,PZN,Pzena Investment Management Inc,5.53,$395.12M,2007,Finance,Investment Managers,https://old.nasdaq.com/symbol/pzn
NYSE:QTWO,QTWO,"Q2 Holdings, Inc.",84.21,$4.48B,2014,Technology,Computer Software: Prepackaged Software,https://old.nasdaq.com/symbol/qtwo
NYSE:QEP,QEP,"QEP Resources, Inc.",1.22,$295.46M,n/a,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/qep
NYSE:QGEN,QGEN,Qiagen N.V.,43.5,$9.93B,n/a,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://old.nasdaq.com/symbol/qgen
NYSE:QTS,QTS,"QTS Realty Trust, Inc.",63.37,$3.83B,2013,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/qts
NYSE:QTS^A,QTS^A,"QTS Realty Trust, Inc.",27,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/qts^a
NYSE:QTS^B,QTS^B,"QTS Realty Trust, Inc.",142.59,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/qts^b
NYSE:QUAD,QUAD,"Quad Graphics, Inc",3.11,$167.23M,n/a,Miscellaneous,Publishing,https://old.nasdaq.com/symbol/quad
NYSE:KWR,KWR,Quaker Chemical Corporation,170.48,$3.03B,n/a,Basic Industries,Major Chemicals,https://old.nasdaq.com/symbol/kwr
NYSE:NX,NX,Quanex Building Products Corporation,12.51,$410.35M,n/a,Capital Goods,Metal Fabrications,https://old.nasdaq.com/symbol/nx
NYSE:PWR,PWR,"Quanta Services, Inc.",38.64,$5.32B,n/a,Capital Goods,Engineering & Construction,https://old.nasdaq.com/symbol/pwr
NYSE:QD,QD,Qudian Inc.,1.74,$441.47M,2017,Finance,Finance: Consumer Services,https://old.nasdaq.com/symbol/qd
NYSE:DGX,DGX,Quest Diagnostics Incorporated,110.22,$14.74B,n/a,Health Care,Medical Specialities,https://old.nasdaq.com/symbol/dgx
NYSE:QES,QES,Quintana Energy Services Inc.,0.95,$32.07M,2018,Energy,Oilfield Services/Equipment,https://old.nasdaq.com/symbol/qes
NYSE:QUOT,QUOT,Quotient Technology Inc.,7.08,$636.84M,2014,Consumer Services,Advertising,https://old.nasdaq.com/symbol/quot
NYSE:QVCC,QVCC,"QVC, Inc.",20.56,n/a,2019,Consumer Services,Catalog/Specialty Distribution,https://old.nasdaq.com/symbol/qvcc
NYSE:QVCD,QVCD,"QVC, Inc.",21.48,n/a,2018,Consumer Services,Catalog/Specialty Distribution,https://old.nasdaq.com/symbol/qvcd
NYSE:CTAA,CTAA,Qwest Corporation,24.95,n/a,2016,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/ctaa
NYSE:CTBB,CTBB,Qwest Corporation,23.34,n/a,2016,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/ctbb
NYSE:CTDD,CTDD,Qwest Corporation,24.33,n/a,2017,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/ctdd
NYSE:CTV,CTV,Qwest Corporation,24.75,n/a,2014,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/ctv
NYSE:CTY,CTY,Qwest Corporation,22.26,n/a,2013,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/cty
NYSE:CTZ,CTZ,Qwest Corporation,23.62,n/a,n/a,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/ctz
NYSE:RRD,RRD,R.R. Donnelley & Sons Company,1.07,$76.29M,n/a,Miscellaneous,Publishing,https://old.nasdaq.com/symbol/rrd
NYSE:RMED,RMED,"Ra Medical Systems, Inc.",0.478,$16.55M,2018,Health Care,Medical/Dental Instruments,https://old.nasdaq.com/symbol/rmed
NYSE:RDN,RDN,Radian Group Inc.,14.58,$2.78B,n/a,Finance,Property-Casualty Insurers,https://old.nasdaq.com/symbol/rdn
NYSE:RFL,RFL,"Rafael Holdings, Inc.",14.84,$234.74M,2018,Finance,Real Estate,https://old.nasdaq.com/symbol/rfl
NYSE:RL,RL,Ralph Lauren Corporation,67.7,$4.92B,1997,Consumer Non-Durables,Apparel,https://old.nasdaq.com/symbol/rl
NYSE:RRC,RRC,Range Resources Corporation,5.15,$1.32B,n/a,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/rrc
NYSE:RNGR,RNGR,"Ranger Energy Services, Inc.",2.72,$41.73M,2017,Energy,Oilfield Services/Equipment,https://old.nasdaq.com/symbol/rngr
NYSE:PACK,PACK,Ranpak Holdings Corp,6.94,$491.79M,2018,Consumer Durables,Containers/Packaging,https://old.nasdaq.com/symbol/pack
NYSE:PACK.WS,PACK.WS,Ranpak Holdings Corp,n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/pack.ws
NYSE:RJF,RJF,"Raymond James Financial, Inc.",66.4,$9.1B,n/a,Finance,Investment Bankers/Brokers/Service,https://old.nasdaq.com/symbol/rjf
NYSE:RYAM,RYAM,Rayonier Advanced Materials Inc.,2.34,$148.01M,2014,Basic Industries,Major Chemicals,https://old.nasdaq.com/symbol/ryam
NYSE:RYN,RYN,Rayonier Inc.,24.11,$3.29B,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/ryn
NYSE:RTX,RTX,Raytheon Technologies Corporation,59.1,$89.55B,n/a,Capital Goods,Aerospace,https://old.nasdaq.com/symbol/rtx
NYSE:RMAX,RMAX,"RE/MAX Holdings, Inc.",30.92,$948.74M,2013,Finance,Real Estate,https://old.nasdaq.com/symbol/rmax
NYSE:RC,RC,Ready Capital Corporation,8.52,$467.22M,2013,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/rc
NYSE:RCA,RCA,Ready Capital Corporation,20.7501,n/a,2017,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/rca
NYSE:RCB,RCB,Ready Capital Corporation,19.1,n/a,2019,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/rcb
NYSE:RCP,RCP,Ready Capital Corporation,23.925,n/a,2018,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/rcp
NYSE:RLGY,RLGY,Realogy Holdings Corp.,7.04,$812.22M,2012,Finance,Real Estate,https://old.nasdaq.com/symbol/rlgy
NYSE:O,O,Realty Income Corporation,58.41,$20.06B,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/o
NYSE:RLH,RLH,Red Lion Hotels Corporation,2.44,$61.83M,n/a,Consumer Services,Hotels/Resorts,https://old.nasdaq.com/symbol/rlh
NYSE:RWT,RWT,"Redwood Trust, Inc.",6.65,$763.61M,1995,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/rwt
NYSE:RBC,RBC,Regal Beloit Corporation,84.27,$3.41B,n/a,Consumer Durables,Metal Fabrications,https://old.nasdaq.com/symbol/rbc
NYSE:RM,RM,Regional Management Corp.,16.72,$186.91M,2012,Finance,Finance: Consumer Services,https://old.nasdaq.com/symbol/rm
NYSE:RF,RF,Regions Financial Corporation,10.65,$10.22B,n/a,Finance,Major Banks,https://old.nasdaq.com/symbol/rf
NYSE:RF^A,RF^A,Regions Financial Corporation,25.09,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rf^a
NYSE:RF^B,RF^B,Regions Financial Corporation,25.14,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rf^b
NYSE:RF^C,RF^C,Regions Financial Corporation,24.8,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rf^c
NYSE:RGS,RGS,Regis Corporation,7.57,$269.67M,1991,Consumer Services,Other Consumer Services,https://old.nasdaq.com/symbol/rgs
NYSE:RGA,RGA,"Reinsurance Group of America, Incorporated",74.98,$5.15B,n/a,Finance,Life Insurance,https://old.nasdaq.com/symbol/rga
NYSE:RZA,RZA,"Reinsurance Group of America, Incorporated",24.82,n/a,n/a,Finance,Life Insurance,https://old.nasdaq.com/symbol/rza
NYSE:RZB,RZB,"Reinsurance Group of America, Incorporated",24.52,n/a,2016,Finance,Life Insurance,https://old.nasdaq.com/symbol/rzb
NYSE:RS,RS,Reliance Steel & Aluminum Co.,90.41,$5.75B,1994,Basic Industries,Metal Fabrications,https://old.nasdaq.com/symbol/rs
NYSE:RELX,RELX,RELX PLC,23.46,$45.31B,2015,Consumer Services,Publishing,https://old.nasdaq.com/symbol/relx
NYSE:RNR,RNR,RenaissanceRe Holdings Ltd.,167.5,$8.51B,n/a,Finance,Property-Casualty Insurers,https://old.nasdaq.com/symbol/rnr
NYSE:RNR^E,RNR^E,RenaissanceRe Holdings Ltd.,24.92,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rnr^e
NYSE:RNR^F,RNR^F,RenaissanceRe Holdings Ltd.,26.1374,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rnr^f
NYSE:SOL,SOL,Renesola Ltd.,1.15,$55.29M,2008,Technology,Semiconductors,https://old.nasdaq.com/symbol/sol
NYSE:RENN,RENN,Renren Inc.,3.7,$85.91M,2011,Technology,EDP Services,https://old.nasdaq.com/symbol/renn
NYSE:RPLA,RPLA,Replay Acquisition Corp.,10.15,$364.77M,2019,Finance,Business Services,https://old.nasdaq.com/symbol/rpla
NYSE:RPLA.U,RPLA.U,Replay Acquisition Corp.,n/a,n/a,2019,n/a,n/a,https://old.nasdaq.com/symbol/rpla.u
NYSE:RPLA.WS,RPLA.WS,Replay Acquisition Corp.,n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rpla.ws
NYSE:RSG,RSG,"Republic Services, Inc.",80.52,$25.63B,1998,Public Utilities,Environmental Services,https://old.nasdaq.com/symbol/rsg
NYSE:REZI,REZI,"Resideo Technologies, Inc.",10.98,$1.35B,2018,Capital Goods,Wholesale Distributors,https://old.nasdaq.com/symbol/rezi
NYSE:RMD,RMD,ResMed Inc.,185.63,$26.85B,n/a,Health Care,Medical/Dental Instruments,https://old.nasdaq.com/symbol/rmd
NYSE:RFP,RFP,Resolute Forest Products Inc.,1.94,$169.48M,n/a,Basic Industries,Paper,https://old.nasdaq.com/symbol/rfp
NYSE:QSR,QSR,Restaurant Brands International Inc.,52.63,$15.8B,2014,Consumer Services,Restaurants,https://old.nasdaq.com/symbol/qsr
NYSE:RPAI,RPAI,"Retail Properties of America, Inc.",7.03,$1.51B,2012,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/rpai
NYSE:RVI,RVI,Retail Value Inc.,12.36,$244.93M,2018,Finance,Real Estate,https://old.nasdaq.com/symbol/rvi
NYSE:REVG,REVG,"REV Group, Inc.",5.95,$377.27M,2017,Capital Goods,Auto Manufacturing,https://old.nasdaq.com/symbol/revg
NYSE:REV,REV,"Revlon, Inc.",9.73,$518.66M,1996,Consumer Non-Durables,Package Goods/Cosmetics,https://old.nasdaq.com/symbol/rev
NYSE:RVLV,RVLV,"Revolve Group, Inc.",15.11,$1.05B,2019,Consumer Services,Catalog/Specialty Distribution,https://old.nasdaq.com/symbol/rvlv
NYSE:REX,REX,REX American Resources Corporation,64.72,$400.27M,n/a,Basic Industries,Major Chemicals,https://old.nasdaq.com/symbol/rex
NYSE:REXR,REXR,"Rexford Industrial Realty, Inc.",41.03,$5.03B,2013,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/rexr
NYSE:REXR^A,REXR^A,"Rexford Industrial Realty, Inc.",25.45,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rexr^a
NYSE:REXR^B,REXR^B,"Rexford Industrial Realty, Inc.",26.1072,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rexr^b
NYSE:REXR^C,REXR^C,"Rexford Industrial Realty, Inc.",25.36,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rexr^c
NYSE:RXN,RXN,Rexnord Corporation,27.68,$3.33B,2012,Technology,Industrial Machinery/Components,https://old.nasdaq.com/symbol/rxn
NYSE:RH,RH,RH,254.24,$4.9B,2012,Consumer Services,Other Specialty Stores,https://old.nasdaq.com/symbol/rh
NYSE:RNG,RNG,"Ringcentral, Inc.",289.29,$25.43B,2013,Technology,EDP Services,https://old.nasdaq.com/symbol/rng
NYSE:RIO,RIO,Rio Tinto Plc,55.8,$69.57B,2002,Basic Industries,Precious Metals,https://old.nasdaq.com/symbol/rio
NYSE:RBA,RBA,Ritchie Bros. Auctioneers Incorporated,39.58,$4.29B,n/a,Miscellaneous,Business Services,https://old.nasdaq.com/symbol/rba
NYSE:RAD,RAD,Rite Aid Corporation,15.09,$825.47M,n/a,Health Care,Medical/Nursing Services,https://old.nasdaq.com/symbol/rad
NYSE:RFM,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",19.545,n/a,2020,n/a,n/a,https://old.nasdaq.com/symbol/rfm
NYSE:RMM,RMM,"RiverNorth Managed Duration Municipal Income Fund, Inc.",17.02,n/a,2019,n/a,n/a,https://old.nasdaq.com/symbol/rmm
NYSE:RMI,RMI,"RiverNorth Opportunistic Municipal Income Fund, Inc.",21.04,$134.09M,2018,n/a,n/a,https://old.nasdaq.com/symbol/rmi
NYSE:RIV,RIV,"RiverNorth Opportunities Fund, Inc.",14.55,$135.81M,2015,n/a,n/a,https://old.nasdaq.com/symbol/riv
NYSE:RMPL^,RMPL^,RiverNorth Specialty Finance Corporation,24.8765,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rmpl^
NYSE:RSF,RSF,RiverNorth Specialty Finance Corporation,15.055,$92.32M,2019,n/a,n/a,https://old.nasdaq.com/symbol/rsf
NYSE:OPP,OPP,"RiverNorth/DoubleLine Strategic Opportunity Fund, Inc.",13.92,$186.32M,2016,n/a,n/a,https://old.nasdaq.com/symbol/opp
NYSE:RLI,RLI,RLI Corp.,78.83,$3.54B,n/a,Finance,Property-Casualty Insurers,https://old.nasdaq.com/symbol/rli
NYSE:RLJ,RLJ,RLJ Lodging Trust,8.79,$1.45B,2011,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/rlj
NYSE:RLJ^A,RLJ^A,RLJ Lodging Trust,22.1006,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rlj^a
NYSE:RMG,RMG,RMG Acquisition Corp.,10.22,$293.83M,2019,Finance,Business Services,https://old.nasdaq.com/symbol/rmg
NYSE:RMG.U,RMG.U,RMG Acquisition Corp.,n/a,n/a,2019,n/a,n/a,https://old.nasdaq.com/symbol/rmg.u
NYSE:RMG.WS,RMG.WS,RMG Acquisition Corp.,n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rmg.ws
NYSE:RHI,RHI,Robert Half International Inc.,50.6,$5.8B,n/a,Technology,Professional Services,https://old.nasdaq.com/symbol/rhi
NYSE:ROK,ROK,"Rockwell Automation, Inc.",205.27,$23.78B,n/a,Capital Goods,Industrial Machinery/Components,https://old.nasdaq.com/symbol/rok
NYSE:RCI,RCI,"Rogers Communication, Inc.",39.62,$20.01B,n/a,Consumer Services,Television Services,https://old.nasdaq.com/symbol/rci
NYSE:ROG,ROG,Rogers Corporation,118.71,$2.22B,n/a,Basic Industries,Major Chemicals,https://old.nasdaq.com/symbol/rog
NYSE:ROL,ROL,"Rollins, Inc.",41.29,$13.53B,n/a,Finance,Diversified Commercial Services,https://old.nasdaq.com/symbol/rol
NYSE:ROP,ROP,"Roper Technologies, Inc.",387.21,$40.42B,1992,Capital Goods,Industrial Machinery/Components,https://old.nasdaq.com/symbol/rop
NYSE:RST,RST,Rosetta Stone,16.26,$399.61M,2009,Technology,Computer Software: Prepackaged Software,https://old.nasdaq.com/symbol/rst
NYSE:RY,RY,Royal Bank Of Canada,66.68,$94.89B,n/a,Finance,Commercial Banks,https://old.nasdaq.com/symbol/ry
NYSE:RY^T,RY^T,Royal Bank Of Canada,27.2,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/ry^t
NYSE:RBS,RBS,Royal Bank Scotland plc (The),2.94,$17.82B,n/a,Finance,Commercial Banks,https://old.nasdaq.com/symbol/rbs
NYSE:RCL,RCL,Royal Caribbean Cruises Ltd.,46.41,$9.72B,1993,Consumer Services,Marine Transportation,https://old.nasdaq.com/symbol/rcl
NYSE:RDS.A,RDS.A,Royal Dutch Shell PLC,n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rds.a
NYSE:RDS.B,RDS.B,Royal Dutch Shell PLC,n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rds.b
NYSE:RGT,RGT,"Royce Global Value Trust, Inc.",11.29,$118.58M,2013,n/a,n/a,https://old.nasdaq.com/symbol/rgt
NYSE:RMT,RMT,"Royce Micro-Cap Trust, Inc.",6.93,$295.7M,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rmt
NYSE:RVT,RVT,"Royce Value Trust, Inc.",11.99,$1.19B,1986,n/a,n/a,https://old.nasdaq.com/symbol/rvt
NYSE:RES,RES,"RPC, Inc.",2.97,$639.32M,n/a,Energy,Oilfield Services/Equipment,https://old.nasdaq.com/symbol/res
NYSE:RPM,RPM,RPM International Inc.,71.5,$9.26B,n/a,Basic Industries,Paints/Coatings,https://old.nasdaq.com/symbol/rpm
NYSE:RPT,RPT,RPT Realty,6.6,$531.87M,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/rpt
NYSE:RPT^D,RPT^D,RPT Realty,33.01,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/rpt^d
NYSE:RTW,RTW,"RTW Retailwinds, Inc.",0.2281,$14.9M,n/a,Consumer Services,Clothing/Shoe/Accessory Stores,https://old.nasdaq.com/symbol/rtw
NYSE:RYB,RYB,"RYB Education, Inc.",2.79,$76.97M,2017,Consumer Services,Other Consumer Services,https://old.nasdaq.com/symbol/ryb
NYSE:R,R,"Ryder System, Inc.",34.83,$1.87B,n/a,Consumer Services,Rental/Leasing Companies,https://old.nasdaq.com/symbol/r
NYSE:RYI,RYI,Ryerson Holding Corporation,5.36,$204.31M,2014,Basic Industries,Metal Fabrications,https://old.nasdaq.com/symbol/ryi
NYSE:RHP,RHP,"Ryman Hospitality Properties, Inc.",31.81,$1.75B,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/rhp
NYSE:SPGI,SPGI,S&P Global Inc.,321.6,$77.47B,n/a,Finance,Finance: Consumer Services,https://old.nasdaq.com/symbol/spgi
NYSE:SBR,SBR,Sabine Royalty Trust,26.96,$393.06M,n/a,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/sbr
NYSE:SB,SB,"Safe Bulkers, Inc",1.17,$119.81M,2008,Transportation,Marine Transportation,https://old.nasdaq.com/symbol/sb
NYSE:SB^C,SB^C,"Safe Bulkers, Inc",19.27,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/sb^c
NYSE:SB^D,SB^D,"Safe Bulkers, Inc",19.26,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/sb^d
NYSE:SFE,SFE,"Safeguard Scientifics, Inc.",6.73,$139.13M,n/a,Finance,Finance/Investors Services,https://old.nasdaq.com/symbol/sfe
NYSE:SAFE,SAFE,Safehold Inc.,54.94,$2.8B,2017,Consumer Services,Real Estate,https://old.nasdaq.com/symbol/safe
NYSE:SAIL,SAIL,"SailPoint Technologies Holdings, Inc.",26.58,$2.39B,2017,Technology,Computer Software: Prepackaged Software,https://old.nasdaq.com/symbol/sail
NYSE:CRM,CRM,Salesforce.com Inc,183.17,$165.04B,2004,Technology,Computer Software: Prepackaged Software,https://old.nasdaq.com/symbol/crm
NYSE:SMM,SMM,Salient Midstream & MLP Fund,3.98,$70.54M,2012,n/a,n/a,https://old.nasdaq.com/symbol/smm
NYSE:SBH,SBH,"Sally Beauty Holdings, Inc.",11.69,$1.32B,n/a,Consumer Services,Other Specialty Stores,https://old.nasdaq.com/symbol/sbh
NYSE:SJT,SJT,San Juan Basin Royalty Trust,2.27,$105.8M,n/a,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/sjt
NYSE:SD,SD,"SandRidge Energy, Inc.",1.31,$46.87M,2016,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/sd
NYSE:PER,PER,SandRidge Permian Trust,0.44,$23.1M,2011,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/per
NYSE:SAND,SAND,Sandstorm Gold Ltd,9.35,$1.78B,n/a,Basic Industries,Precious Metals,https://old.nasdaq.com/symbol/sand
NYSE:SC,SC,Santander Consumer USA Holdings Inc.,18.28,$5.81B,2014,Finance,Finance: Consumer Services,https://old.nasdaq.com/symbol/sc
NYSE:SAP,SAP,SAP SE,136.78,$163.27B,n/a,Technology,Computer Software: Prepackaged Software,https://old.nasdaq.com/symbol/sap
NYSE:SAF,SAF,Saratoga Investment Corp,23.9,n/a,2018,n/a,n/a,https://old.nasdaq.com/symbol/saf
NYSE:SAR,SAR,Saratoga Investment Corp,15.79,$177.13M,n/a,n/a,n/a,https://old.nasdaq.com/symbol/sar
NYSE:SSL,SSL,Sasol Ltd.,7.68,$4.86B,n/a,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/ssl
NYSE:BFS,BFS,"Saul Centers, Inc.",30.06,$697.39M,1993,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/bfs
NYSE:BFS^D,BFS^D,"Saul Centers, Inc.",22.86,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/bfs^d
NYSE:BFS^E,BFS^E,"Saul Centers, Inc.",22.9899,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/bfs^e
NYSE:SCPE,SCPE,SC Health Corporation,10.075,$229.84M,2019,Finance,Business Services,https://old.nasdaq.com/symbol/scpe
NYSE:SCPE.U,SCPE.U,SC Health Corporation,n/a,n/a,2019,n/a,n/a,https://old.nasdaq.com/symbol/scpe.u
NYSE:SCPE.WS,SCPE.WS,SC Health Corporation,n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/scpe.ws
NYSE:SLB,SLB,Schlumberger N.V.,17.44,$24.2B,n/a,Energy,Oilfield Services/Equipment,https://old.nasdaq.com/symbol/slb
NYSE:SNDR,SNDR,"Schneider National, Inc.",23.71,$4.2B,2017,Transportation,Trucking Freight/Courier Services,https://old.nasdaq.com/symbol/sndr
NYSE:SWM,SWM,"Schweitzer-Mauduit International, Inc.",30.78,$960.2M,n/a,Basic Industries,Paper,https://old.nasdaq.com/symbol/swm
NYSE:SAIC,SAIC,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,75.14,$4.37B,n/a,Technology,EDP Services,https://old.nasdaq.com/symbol/saic
NYSE:SALT,SALT,Scorpio Bulkers Inc.,15.08,$180.4M,2013,Transportation,Marine Transportation,https://old.nasdaq.com/symbol/salt
NYSE:SBBA,SBBA,Scorpio Tankers Inc.,23.65,n/a,2020,Transportation,Marine Transportation,https://old.nasdaq.com/symbol/sbba
NYSE:STNG,STNG,Scorpio Tankers Inc.,12.85,$753.94M,2010,Transportation,Marine Transportation,https://old.nasdaq.com/symbol/stng
NYSE:SMG,SMG,Scotts Miracle-Gro Company (The),127.56,$7.08B,1992,Basic Industries,Agricultural Chemicals,https://old.nasdaq.com/symbol/smg
NYSE:KTF,KTF,Scudder Municiple Income Trust,10.75,$424.64M,1988,n/a,n/a,https://old.nasdaq.com/symbol/ktf
NYSE:KSM,KSM,Scudder Strategic Municiple Income Trust,10.46,$117.19M,1989,n/a,n/a,https://old.nasdaq.com/symbol/ksm
NYSE:SRL,SRL,Scully Royalty Ltd.,7.51,$94.29M,n/a,n/a,n/a,https://old.nasdaq.com/symbol/srl
NYSE:SCU,SCU,"Sculptor Capital Management, Inc.",12.23,$671.47M,n/a,Finance,Investment Managers,https://old.nasdaq.com/symbol/scu
NYSE:SCVX,SCVX,SCVX Corp.,9.96,$286.35M,2020,Finance,Business Services,https://old.nasdaq.com/symbol/scvx
NYSE:SCVX.U,SCVX.U,SCVX Corp.,n/a,n/a,2020,n/a,n/a,https://old.nasdaq.com/symbol/scvx.u
NYSE:SCVX.WS,SCVX.WS,SCVX Corp.,n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/scvx.ws
NYSE:SE,SE,Sea Limited,105.2,$49.76B,2017,Consumer Services,Other Consumer Services,https://old.nasdaq.com/symbol/se
NYSE:SA,SA,"Seabridge Gold, Inc.",16.14,$1.06B,n/a,Basic Industries,Precious Metals,https://old.nasdaq.com/symbol/sa
NYSE:CKH,CKH,"SEACOR Holdings, Inc.",26.23,$533.34M,n/a,Transportation,Marine Transportation,https://old.nasdaq.com/symbol/ckh
NYSE:SMHI,SMHI,SEACOR Marine Holdings Inc.,2.68,$61.71M,2017,Transportation,Marine Transportation,https://old.nasdaq.com/symbol/smhi
NYSE:SEE,SEE,Sealed Air Corporation,31.19,$4.86B,n/a,Basic Industries,Major Chemicals,https://old.nasdaq.com/symbol/see
NYSE:SEAS,SEAS,"SeaWorld Entertainment, Inc.",13.83,$1.08B,2013,Consumer Services,Services-Misc. Amusement & Recreation,https://old.nasdaq.com/symbol/seas
NYSE:WTTR,WTTR,"Select Energy Services, Inc.",4.59,$473.11M,2017,Energy,Oilfield Services/Equipment,https://old.nasdaq.com/symbol/wttr
NYSE:SEM,SEM,Select Medical Holdings Corporation,13.62,$1.82B,2009,Health Care,Hospital/Nursing Management,https://old.nasdaq.com/symbol/sem
NYSE:SLQT,SLQT,"SelectQuote, Inc.",25.59,$4.14B,2020,Finance,Specialty Insurers,https://old.nasdaq.com/symbol/slqt
NYSE:SRE,SRE,Sempra Energy,112.61,$32.94B,n/a,Public Utilities,Natural Gas Distribution,https://old.nasdaq.com/symbol/sre
NYSE:SRE^A,SRE^A,Sempra Energy,96.6,n/a,n/a,Public Utilities,Natural Gas Distribution,https://old.nasdaq.com/symbol/sre^a
NYSE:SRE^B,SRE^B,Sempra Energy,97.5,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/sre^b
NYSE:SREA,SREA,Sempra Energy,25.38,n/a,2019,Public Utilities,Natural Gas Distribution,https://old.nasdaq.com/symbol/srea
NYSE:ST,ST,Sensata Technologies Holding plc,35.74,$5.62B,2010,Capital Goods,Industrial Machinery/Components,https://old.nasdaq.com/symbol/st
NYSE:SXT,SXT,Sensient Technologies Corporation,49.62,$2.1B,n/a,Basic Industries,Major Chemicals,https://old.nasdaq.com/symbol/sxt
